löschtet, -0.3654
löschest, -0.3654
lückenhafteste, -0.4805
lückenhafte, -0.4805
lückenhafteren, -0.4805
lückenhafterem, -0.4805
lückenhaftere, -0.4805
lückenhaftester, -0.4805
lückenhaftestes, -0.4805
lückenhafterer, -0.4805
lückenhafteres, -0.4805
lückenhaftem, -0.4805
lückenhaften, -0.4805
lückenhaftes, -0.4805
lückenhaftesten, -0.4805
lückenhafter, -0.4805
lückenhaftestem, -0.4805
machtloserer, -0.3351
machtloserem, -0.3351
machtloseren, -0.3351
machtlosere, -0.3351
machtloses, -0.3351
machtloser, -0.3351
machtlosen, -0.3351
machtlosem, -0.3351
machtlosestem, -0.3351
machtlosesten, -0.3351
machtloseste, -0.3351
machtloseres, -0.3351
machtlosester, -0.3351
machtlosestes, -0.3351
machtlose, -0.3351
magerere, -0.0048
magerer, -0.0048
magereren, -0.0048
magererer, -0.0048
magererem, -0.0048
magereres, -0.0048
magerstem, -0.0048
magersten, -0.0048
magerste, -0.0048
magerster, -0.0048
magerst, -0.0048
magerstes, -0.0048
magere, -0.0048
mageres, -0.0048
mageren, -0.0048
magerem, -0.0048
magere, -0.0048
magerst, -0.0048
magert, -0.0048
magerest, -0.0048
mageret, -0.0048
magerte, -0.0048
magertest, -0.0048
magerten, -0.0048
magertet, -0.0048
gemagert, -0.0048
makelhafte, -0.0048
makelhaftem, -0.0048
makelhaften, -0.0048
makelhafter, -0.0048
makelhaftes, -0.0048
makelhaftere, -0.0048
makelhafterem, -0.0048
makelhafteren, -0.0048
makelhafterer, -0.0048
makelhafteres, -0.0048
makelhafteste, -0.0048
makelhaftestem, -0.0048
makelhaftesten, -0.0048
makelhaftester, -0.0048
makelhaftestes, -0.0048
mangelbehaftete, -0.0048
mangelbehaftetem, -0.0048
mangelbehafteten, -0.0048
mangelbehafteter, -0.0048
mangelbehaftetes, -0.0048
mangelbehaftetere, -0.0048
mangelbehafteterem, -0.0048
mangelbehafteteren, -0.0048
mangelbehafteterer, -0.0048
mangelbehafteteres, -0.0048
mangelbehaftetste, -0.0048
mangelbehaftetstem, -0.0048
mangelbehaftetsten, -0.0048
mangelbehaftetster, -0.0048
mangelbehaftetstes, -0.0048
mangelhaftere, -0.3395
mangelhafteres, -0.3395
mangelhafterer, -0.3395
mangelhaftestem, -0.3395
mangelhaftesten, -0.3395
mangelhafteren, -0.3395
mangelhaftes, -0.3395
mangelhafter, -0.3395
mangelhafterem, -0.3395
mangelhaftester, -0.3395
mangelhaftestes, -0.3395
mangelhaften, -0.3395
mangelhafte, -0.3395
mangelhaftem, -0.3395
mangelhafteste, -0.3395
mangelst, -0.0048
mangelen, -0.0048
mangele, -0.0048
mangelten, -0.0048
mangeltest, -0.0048
mangelte, -0.0048
mangeltet, -0.0048
mangle, -0.0048
mangelt, -0.0048
mangel, -0.0048
gemangelt, -0.0048
manipuliere, -0.0048
manipulierst, -0.0048
manipuliert, -0.0048
manipulierest, -0.0048
manipulieret, -0.0048
manipulierte, -0.0048
manipuliertest, -0.0048
manipulierten, -0.0048
manipuliertet, -0.0048
matteres, -0.0048
matterer, -0.0048
matterem, -0.0048
matter, -0.0048
mattes, -0.0048
matteren, -0.0048
mattestem, -0.0048
mattesten, -0.0048
matte, -0.0048
mattester, -0.0048
matteste, -0.0048
mattestes, -0.0048
mattere, -0.0048
matten, -0.0048
mattem, -0.0048
maue, -0.1914
mauem, -0.1914
mauen, -0.1914
mauer, -0.1914
maues, -0.1914
mauster, -0.1914
mauestem, -0.1914
mauesten, -0.1914
mauere, -0.1914
mauste, -0.1914
maßloseres, -0.1965
maßlosere, -0.1965
maßloses, -0.1965
maßloser, -0.1965
maßlosestes, -0.1965
maßlosester, -0.1965
maßloseste, -0.1965
maßlosestem, -0.1965
maßlosesten, -0.1965
maßloserer, -0.1965
maßlose, -0.1965
maßloseren, -0.1965
maßlosem, -0.1965
maßloserem, -0.1965
maßlosen, -0.1965
meckerte, -0.031
meckere, -0.031
meckerst, -0.031
meckeren, -0.031
meckertet, -0.031
gemeckert, -0.031
meckertest, -0.031
meckerten, -0.031
meckert, -0.031
meide, -0.332
meidest, -0.332
meidet, -0.332
mied, -0.332
miedest, -0.332
miedst, -0.332
mieden, -0.332
miedet, -0.332
miede, -0.332
gemieden, -0.332
melancholischste, -0.0048
melancholischstes, -0.0048
melancholischster, -0.0048
melancholischer, -0.0048
melancholischem, -0.0048
melancholischen, -0.0048
melancholischeren, -0.0048
melancholischstem, -0.0048
melancholischere, -0.0048
melancholisches, -0.0048
melancholischerer, -0.0048
melancholischeres, -0.0048
melancholischsten, -0.0048
melancholische, -0.0048
melancholischerem, -0.0048
melodramatischeres, -0.0048
melodramatischer, -0.0048
melodramatischerer, -0.0048
melodramatisches, -0.0048
melodramatischere, -0.0048
melodramatischen, -0.0048
melodramatischstem, -0.0048
melodramatischsten, -0.0048
melodramatischster, -0.0048
melodramatischstes, -0.0048
melodramatische, -0.0048
melodramatischste, -0.0048
melodramatischem, -0.0048
melodramatischerem, -0.0048
melodramatischeren, -0.0048
menschenunwürdigerer, -0.3144
menschenunwürdigeres, -0.3144
menschenunwürdigste, -0.3144
menschenunwürdigstes, -0.3144
menschenunwürdigsten, -0.3144
menschenunwürdigen, -0.3144
menschenunwürdigstem, -0.3144
menschenunwürdigem, -0.3144
menschenunwürdigster, -0.3144
menschenunwürdiger, -0.3144
menschenunwürdigeren, -0.3144
menschenunwürdigere, -0.3144
menschenunwürdigerem, -0.3144
menschenunwürdiges, -0.3144
menschenunwürdige, -0.3144
merkwürdige, -0.0431
merkwürdigere, -0.0431
merkwürdigstem, -0.0431
merkwürdiger, -0.0431
merkwürdigeren, -0.0431
merkwürdigerem, -0.0431
merkwürdiges, -0.0431
merkwürdigste, -0.0431
merkwürdigen, -0.0431
merkwürdigem, -0.0431
merkwürdigerer, -0.0431
merkwürdigeres, -0.0431
merkwürdigsten, -0.0431
merkwürdigstes, -0.0431
merkwürdigster, -0.0431
mieseste, -0.0048
miesere, -0.0048
mieses, -0.0048
mieserem, -0.0048
miesen, -0.0048
miesem, -0.0048
mieser, -0.0048
miese, -0.0048
miesestes, -0.0048
miesester, -0.0048
mieseren, -0.0048
miesesten, -0.0048
miesestem, -0.0048
mieserer, -0.0048
mieseres, -0.0048
miesepetrigster, -0.0048
miesepetrigere, -0.0048
miesepetriges, -0.0048
miesepetrigstes, -0.0048
miesepetriger, -0.0048
miesepetrigste, -0.0048
miesepetrigeres, -0.0048
miesepetrigerer, -0.0048
miesepetrigsten, -0.0048
miesepetrigeren, -0.0048
miesepetrigem, -0.0048
miesepetrigerem, -0.0048
miesepetrigen, -0.0048
miesepetrigstem, -0.0048
miesepetrige, -0.0048
minderen, -0.057
mindertet, -0.057
gemindert, -0.057
minderst, -0.057
minderten, -0.057
minderte, -0.057
mindertest, -0.057
mindert, -0.057
mindere, -0.057
minderwertiges, -0.613
minderwertigster, -0.613
minderwertiger, -0.613
minderwertigstes, -0.613
minderwertigstem, -0.613
minderwertigsten, -0.613
minderwertige, -0.613
minderwertigen, -0.613
minderwertigem, -0.613
minderwertigerer, -0.613
minderwertigeren, -0.613
minderwertigerem, -0.613
minderwertigere, -0.613
minderwertigste, -0.613
minderwertigeres, -0.613
miserablen, -0.2004
miserabler, -0.2004
miserables, -0.2004
miserablerem, -0.2004
miserableren, -0.2004
miserablere, -0.2004
miserable, -0.2004
miserabelster, -0.2004
miserableres, -0.2004
miserabelste, -0.2004
miserabelstes, -0.2004
miserablerer, -0.2004
miserabelsten, -0.2004
miserabelstem, -0.2004
miserablem, -0.2004
missachte, -0.0048
missachtest, -0.0048
missachtet, -0.0048
missachtete, -0.0048
missachtetest, -0.0048
missachteten, -0.0048
missachtetet, -0.0048
mißachte, -0.0048
mißachtest, -0.0048
mißachtet, -0.0048
mißachtete, -0.0048
mißachtetest, -0.0048
mißachteten, -0.0048
mißachtetet, -0.0048
missbrauche, -0.0048
missbrauchst, -0.0048
missbraucht, -0.0048
missbrauchest, -0.0048
missbrauchet, -0.0048
missbrauchte, -0.0048
missbrauchtest, -0.0048
missbrauchten, -0.0048
missbrauchtet, -0.0048
mißbrauche, -0.0048
mißbrauchst, -0.0048
mißbraucht, -0.0048
mißbrauchet, -0.0048
mißbrauchest, -0.0048
mißbrauchte, -0.0048
mißbrauchtest, -0.0048
mißbrauchten, -0.0048
mißbrauchtet, -0.0048
missfalle, -0.0048
missfällst, -0.0048
missfällt, -0.0048
missfallt, -0.0048
missfallest, -0.0048
missfallet, -0.0048
missfiel, -0.0048
missfielst, -0.0048
missfielen, -0.0048
missfielt, -0.0048
missfiele, -0.0048
missfielest, -0.0048
missfielet, -0.0048
mißfalle, -0.0048
mißfällst, -0.0048
mißfällt, -0.0048
mißfallt, -0.0048
mißfallest, -0.0048
mißfallet, -0.0048
mißfiel, -0.0048
mißfielst, -0.0048
mißfielen, -0.0048
mißfielt, -0.0048
mißfiele, -0.0048
mißfielest, -0.0048
mißfielet, -0.0048
missgelaunteren, -0.297
missgelaunterem, -0.297
missgelaunterer, -0.297
missgelaunteres, -0.297
missgelaunten, -0.297
missgelauntem, -0.297
missgelauntes, -0.297
missgelaunter, -0.297
missgelaunte, -0.297
missgelaunteste, -0.297
missgelauntester, -0.297
missgelauntestem, -0.297
missgelauntesten, -0.297
missgelauntestes, -0.297
missgelauntere, -0.297
missglücke, -0.0048
missglückst, -0.0048
missglückt, -0.0048
missglückest, -0.0048
missglücket, -0.0048
missglückte, -0.0048
missglücktest, -0.0048
missglückten, -0.0048
missglücktet, -0.0048
mißglücke, -0.0048
mißglückst, -0.0048
mißglückt, -0.0048
mißglückest, -0.0048
mißglücket, -0.0048
mißglückte, -0.0048
mißglücktest, -0.0048
mißglückten, -0.0048
mißglücktet, -0.0048
misslinge, -0.0048
misslingst, -0.0048
misslingt, -0.0048
misslingest, -0.0048
misslinget, -0.0048
misslang, -0.0048
misslangst, -0.0048
misslangen, -0.0048
misslangt, -0.0048
mislänge, -0.0048
misslängest, -0.0048
misslängst, -0.0048
misslängen, -0.0048
misslänget, -0.0048
misslängt, -0.0048
misslungen, -0.0048
mißlinge, -0.0048
mißlingst, -0.0048
mißlingt, -0.0048
mißlingest, -0.0048
mißlinget, -0.0048
mißlang, -0.0048
mißlangst, -0.0048
mißlangen, -0.0048
mißlangt, -0.0048
mißlänge, -0.0048
mißlängest, -0.0048
mißlängst, -0.0048
mißlängen, -0.0048
mißlänget, -0.0048
mißlängt, -0.0048
mißlungen, -0.0048
missmutige, -0.3166
missmutigem, -0.3166
missmutigen, -0.3166
missmutiger, -0.3166
missmutiges, -0.3166
missmutigere, -0.3166
missmutigerem, -0.3166
missmutigeren, -0.3166
missmutigerer, -0.3166
missmutigeres, -0.3166
missmutigste, -0.3166
missmutigstem, -0.3166
missmutigsten, -0.3166
missmutigster, -0.3166
missmutigstes, -0.3166
mißmutige, -0.3166
mißmutigem, -0.3166
mißmutigen, -0.3166
mißmutiger, -0.3166
mißmutiges, -0.3166
mißmutigere, -0.3166
mißmutigerem, -0.3166
mißmutigeren, -0.3166
mißmutigerer, -0.3166
mißmutigeres, -0.3166
mißmutigste, -0.3166
mißmutigstem, -0.3166
mißmutigsten, -0.3166
mißmutigster, -0.3166
mißmutigstes, -0.3166
missratenes, -0.0048
missratensten, -0.0048
missratenstem, -0.0048
missratenere, -0.0048
missratener, -0.0048
missrateneres, -0.0048
missrateneren, -0.0048
missratenerer, -0.0048
missratene, -0.0048
missratenerem, -0.0048
missratenste, -0.0048
missratenstes, -0.0048
missratenem, -0.0048
missratenster, -0.0048
missratenen, -0.0048
misstrauische, -0.3333
misstrauischem, -0.3333
misstrauischen, -0.3333
misstrauischer, -0.3333
misstrauisches, -0.3333
misstrauischere, -0.3333
misstrauischerem, -0.3333
misstrauischeren, -0.3333
misstrauischerer, -0.3333
misstrauischeres, -0.3333
misstrauischste, -0.3333
misstrauischstem, -0.3333
misstrauischsten, -0.3333
misstrauischster, -0.3333
misstrauischstes, -0.3333
missverstehe, -0.3202
missverstehst, -0.3202
missversteht, -0.3202
missverstehest, -0.3202
missverstehet, -0.3202
missverstand, -0.3202
missverstandest, -0.3202
missverstandst, -0.3202
missverstanden, -0.3202
missverstandet, -0.3202
missverstände, -0.3202
missverstünde, -0.3202
missverständest, -0.3202
missverstündest, -0.3202
missverständen, -0.3202
missverstünden, -0.3202
missverständet, -0.3202
missverstündet, -0.3202
miste, -0.1723
mistest, -0.1723
mistet, -0.1723
mistete, -0.1723
mistetest, -0.1723
misteten, -0.1723
mistetet, -0.1723
gemistet, -0.1723
mittelloserer, -0.0048
mittelloserem, -0.0048
mittelloseren, -0.0048
mittellosester, -0.0048
mittellosestes, -0.0048
mittellosestem, -0.0048
mittellosesten, -0.0048
mittelloseres, -0.0048
mittelloser, -0.0048
mittelloses, -0.0048
mittellose, -0.0048
mittellosere, -0.0048
mittellosen, -0.0048
mittelloseste, -0.0048
mittellosem, -0.0048
mittelmäßigstem, -0.1871
mittelmäßigsten, -0.1871
mittelmäßigem, -0.1871
mittelmäßigerem, -0.1871
mittelmäßigeren, -0.1871
mittelmäßigeres, -0.1871
mittelmäßigen, -0.1871
mittelmäßigerer, -0.1871
mittelmäßige, -0.1871
mittelmäßigste, -0.1871
mittelmäßiges, -0.1871
mittelmäßiger, -0.1871
mittelmäßigere, -0.1871
mittelmäßigster, -0.1871
mittelmäßigstes, -0.1871
monotonerer, -0.0533
monotoneres, -0.0533
monotonstem, -0.0533
monotonere, -0.0533
monotonsten, -0.0533
monotone, -0.0533
monotonerem, -0.0533
monotonstes, -0.0533
monotoneren, -0.0533
monotonster, -0.0533
monotoner, -0.0533
monotones, -0.0533
monotonste, -0.0533
monotonem, -0.0533
monotonen, -0.0533
morbiden, -0.0048
morbidem, -0.0048
morbide, -0.0048
morbideste, -0.0048
morbidestem, -0.0048
morbidesten, -0.0048
morbider, -0.0048
morbides, -0.0048
morbidestes, -0.0048
morbidester, -0.0048
morbidere, -0.0048
morbiderer, -0.0048
morbideren, -0.0048
morbiderem, -0.0048
morbideres, -0.0048
morde, -0.0048
gemordet, -0.0048
mordtest, -0.0048
mordete, -0.0048
mordtet, -0.0048
mordetet, -0.0048
mordten, -0.0048
mordet, -0.0048
mordeten, -0.0048
mordetest, -0.0048
mordte, -0.0048
mordest, -0.0048
murrtest, -0.0496
murrtet, -0.0496
murre, -0.0496
murrte, -0.0496
murrt, -0.0496
murrst, -0.0496
murrest, -0.0496
gemurrt, -0.0496
murrten, -0.0496
murret, -0.0496
mutlosem, -0.0048
mutloserem, -0.0048
mutlosen, -0.0048
mutloseren, -0.0048
mutloseres, -0.0048
mutloserer, -0.0048
mutlosere, -0.0048
mutloseste, -0.0048
mutlosestes, -0.0048
mutlosestem, -0.0048
mutlosesten, -0.0048
mutlosester, -0.0048
mutlose, -0.0048
mutloser, -0.0048
mutloses, -0.0048
mörderischere, -0.0384
mörderischstem, -0.0384
mörderischsten, -0.0384
mörderischeren, -0.0384
mörderischerem, -0.0384
mörderischster, -0.0384
mörderischstes, -0.0384
mörderischste, -0.0384
mörderische, -0.0384
mörderischen, -0.0384
mörderischeres, -0.0384
mörderisches, -0.0384
mörderischer, -0.0384
mörderischem, -0.0384
mörderischerer, -0.0384
müderer, -0.0048
müderem, -0.0048
müderen, -0.0048
müdes, -0.0048
müdeste, -0.0048
müder, -0.0048
müdere, -0.0048
müden, -0.0048
müdem, -0.0048
müdestem, -0.0048
müdesten, -0.0048
müdester, -0.0048
müdestes, -0.0048
müderes, -0.0048
mühsamere, -0.3336
mühsames, -0.3336
mühsamer, -0.3336
mühsamerem, -0.3336
mühsamstem, -0.3336
mühsameren, -0.3336
mühsamsten, -0.3336
mühsameres, -0.3336
mühsamerer, -0.3336
mühsamstes, -0.3336
mühsamster, -0.3336
mühsamem, -0.3336
mühsamen, -0.3336
mühsamste, -0.3336
mühsame, -0.3336
mürrischere, -0.4658
mürrischerem, -0.4658
mürrischeren, -0.4658
mürrischerer, -0.4658
mürrischeres, -0.4658
mürrischen, -0.4658
mürrischem, -0.4658
mürrischstem, -0.4658
mürrischsten, -0.4658
mürrisches, -0.4658
mürrische, -0.4658
mürrischster, -0.4658
mürrischstes, -0.4658
mürrischer, -0.4658
mürrischste, -0.4658
nachlasse, -0.0048
nachlässt, -0.0048
nachläßt, -0.0048
nachlasst, -0.0048
nachlaßt, -0.0048
nachlassest, -0.0048
nachlasset, -0.0048
nachließ, -0.0048
nachließest, -0.0048
nachließt, -0.0048
nachließen, -0.0048
nachließet, -0.0048
nachgelassen, -0.0048
nachlässige, -0.3307
nachlässigste, -0.3307
nachlässigere, -0.3307
nachlässigerer, -0.3307
nachlässigeres, -0.3307
nachlässigsten, -0.3307
nachlässiges, -0.3307
nachlässiger, -0.3307
nachlässigstes, -0.3307
nachlässigster, -0.3307
nachlässigen, -0.3307
nachlässigem, -0.3307
nachlässigerem, -0.3307
nachlässigeren, -0.3307
nachlässigstem, -0.3307
nachteiligster, -0.3357
nachteiligstes, -0.3357
nachteiliger, -0.3357
nachteiligerem, -0.3357
nachteiligen, -0.3357
nachteiligem, -0.3357
nachteiligstem, -0.3357
nachteiligsten, -0.3357
nachteiliges, -0.3357
nachteiligere, -0.3357
nachteilige, -0.3357
nachteiligeren, -0.3357
nachteiligste, -0.3357
nachteiligerer, -0.3357
nachteiligeres, -0.3357
naivsten, -0.0675
naivstem, -0.0675
naivster, -0.0675
naiveres, -0.0675
naivstes, -0.0675
naiverer, -0.0675
naivere, -0.0675
naiveren, -0.0675
naiverem, -0.0675
naive, -0.0675
naives, -0.0675
naiver, -0.0675
naivste, -0.0675
naivem, -0.0675
naiven, -0.0675
negativste, -0.4949
negativere, -0.4949
negativer, -0.4949
negatives, -0.4949
negativem, -0.4949
negativen, -0.4949
negativerem, -0.4949
negativeren, -0.4949
negativstes, -0.4949
negativster, -0.4949
negativerer, -0.4949
negative, -0.4949
negativeres, -0.4949
negativsten, -0.4949
negativstem, -0.4949
neidischerem, -0.0048
neidischeren, -0.0048
neidischstes, -0.0048
neidischeres, -0.0048
neidischere, -0.0048
neidischste, -0.0048
neidischerer, -0.0048
neidische, -0.0048
neidischen, -0.0048
neidischem, -0.0048
neidischster, -0.0048
neidisches, -0.0048
neidischer, -0.0048
neidischstem, -0.0048
neidischsten, -0.0048
nerve, -0.1374
nervst, -0.1374
nervt, -0.1374
nervest, -0.1374
nervet, -0.1374
nervte, -0.1374
nervtest, -0.1374
nervten, -0.1374
nervtet, -0.1374
genervt, -0.1374
nervenaufreibende, -0.0376
nervenaufreibendstes, -0.0376
nervenaufreibenden, -0.0376
nervenaufreibendem, -0.0376
nervenaufreibender, -0.0376
nervenaufreibendes, -0.0376
nervenaufreibendere, -0.0376
nervenaufreibenderem, -0.0376
nervenaufreibenderen, -0.0376
nervenaufreibenderes, -0.0376
nervenaufreibendster, -0.0376
nervenaufreibendsten, -0.0376
nervenaufreibenderer, -0.0376
nervenaufreibendste, -0.0376
nervenaufreibendstem, -0.0376
nervigerem, -0.0048
nervigeren, -0.0048
nervigste, -0.0048
nerviger, -0.0048
nerviges, -0.0048
nervigem, -0.0048
nervigen, -0.0048
nervigstes, -0.0048
nervigster, -0.0048
nervigsten, -0.0048
nervigstem, -0.0048
nervigere, -0.0048
nervige, -0.0048
nervigeres, -0.0048
nervigerer, -0.0048
nervöseste, -0.0042
nervöseren, -0.0042
nervöserem, -0.0042
nervösem, -0.0042
nervösen, -0.0042
nervösere, -0.0042
nervöses, -0.0042
nervöser, -0.0042
nervösesten, -0.0042
nervösestem, -0.0042
nervöseres, -0.0042
nervösestes, -0.0042
nervöserer, -0.0042
nervöse, -0.0042
nervösester, -0.0042
neutralisiert, -0.1892
neutralisiertest, -0.1892
neutralisiertet, -0.1892
neutralisierte, -0.1892
neutralisierten, -0.1892
neutralisierst, -0.1892
neutralisieret, -0.1892
neutralisierest, -0.1892
neutralisiere, -0.1892
niedergeschlagener, -0.4708
niedergeschlagenerer, -0.4708
niedergeschlageneres, -0.4708
niedergeschlagenerem, -0.4708
niedergeschlageneren, -0.4708
niedergeschlagenere, -0.4708
niedergeschlagene, -0.4708
niedergeschlagenem, -0.4708
niedergeschlagenen, -0.4708
niedergeschlagenes, -0.4708
niedergeschlagenste, -0.4708
niedergeschlagenster, -0.4708
niedergeschlagenstes, -0.4708
niedergeschlagensten, -0.4708
niedergeschlagenstem, -0.4708
niedergleitende, -0.0048
niedergleitendem, -0.0048
niedergleitenden, -0.0048
niedergleitender, -0.0048
niedergleitendes, -0.0048
niedergleitendere, -0.0048
niedergleitenderem, -0.0048
niedergleitenderen, -0.0048
niedergleitenderer, -0.0048
niedergleitenderes, -0.0048
niedergleitendste, -0.0048
niedergleitendstem, -0.0048
niedergleitendsten, -0.0048
niedergleitendster, -0.0048
niedergleitendstes, -0.0048
niederschlage, -0.1871
niederschlägst, -0.1871
niederschlägt, -0.1871
niederschlagt, -0.1871
niederschlagest, -0.1871
niederschlaget, -0.1871
niederschlug, -0.1871
niederschlugst, -0.1871
niederschlugen, -0.1871
niederschlugt, -0.1871
niederschlüge, -0.1871
niederschlügest, -0.1871
niederschlügst, -0.1871
niederschlügen, -0.1871
niederschlüget, -0.1871
niederschlügt, -0.1871
niedergeschlagen, -0.1871
niederschmetternde, -0.0436
niederschmetterndem, -0.0436
niederschmetternden, -0.0436
niederschmetternder, -0.0436
niederschmetterndes, -0.0436
niederschmetterndere, -0.0436
niederschmetternderem, -0.0436
niederschmetternderen, -0.0436
niederschmetternderer, -0.0436
niederschmetternderes, -0.0436
niederschmetterndste, -0.0436
niederschmetterndstem, -0.0436
niederschmetterndsten, -0.0436
niederschmetterndster, -0.0436
niederschmetterndstes, -0.0436
niederträchtiger, -0.45
niederträchtiges, -0.45
niederträchtigere, -0.45
niederträchtigem, -0.45
niederträchtigen, -0.45
niederträchtigster, -0.45
niederträchtigstes, -0.45
niederträchtigeres, -0.45
niederträchtigerer, -0.45
niederträchtigsten, -0.45
niederträchtige, -0.45
niederträchtigerem, -0.45
niederträchtigste, -0.45
niederträchtigstem, -0.45
niederträchtigeren, -0.45
niedrige, -0.3623
niedrigster, -0.3623
niedrigeren, -0.3623
niedrigstes, -0.3623
niedrigerem, -0.3623
niedrigstem, -0.3623
niedrigsten, -0.3623
niedriger, -0.3623
niedriges, -0.3623
niedrigste, -0.3623
niedrigere, -0.3623
niedrigen, -0.3623
niedrigem, -0.3623
niedrigeres, -0.3623
niedrigerer, -0.3623
nutzlosester, -0.485
nutzlosestes, -0.485
nutzlose, -0.485
nutzloseren, -0.485
nutzloserem, -0.485
nutzlosere, -0.485
nutzloserer, -0.485
nutzloses, -0.485
nutzloser, -0.485
nutzloseres, -0.485
nutzlosen, -0.485
nutzlosem, -0.485
nutzloseste, -0.485
nutzlosestem, -0.485
nutzlosesten, -0.485
närrischem, -0.0443
närrischste, -0.0443
närrischsten, -0.0443
närrischen, -0.0443
närrischstem, -0.0443
närrischerer, -0.0443
närrischerem, -0.0443
närrischeren, -0.0443
närrische, -0.0443
närrischere, -0.0443
närrischeres, -0.0443
närrischstes, -0.0443
närrischer, -0.0443
närrischster, -0.0443
närrisches, -0.0443
nörgeltet, -0.1789
nörgel, -0.1789
nörgelen, -0.1789
nörgelt, -0.1789
nörgele, -0.1789
nörgelten, -0.1789
nörgle, -0.1789
nörgelte, -0.1789
nörgeltest, -0.1789
nörgelst, -0.1789
genörgelt, -0.1789
nötigtet, -0.0048
nötiget, -0.0048
nötige, -0.0048
nötigt, -0.0048
nötigtest, -0.0048
nötigest, -0.0048
genötigt, -0.0048
nötigten, -0.0048
nötigte, -0.0048
nötigst, -0.0048
oberflächliche, -0.1794
oberflächlichem, -0.1794
oberflächlichen, -0.1794
oberflächlicher, -0.1794
oberflächliches, -0.1794
oberflächlichere, -0.1794
oberflächlicherem, -0.1794
oberflächlicheren, -0.1794
oberflächlicherer, -0.1794
oberflächlicheres, -0.1794
oberflächlichste, -0.1794
oberflächlichstem, -0.1794
oberflächlichsten, -0.1794
oberflächlichster, -0.1794
oberflächlichstes, -0.1794
ominösestem, -0.0048
ominösesten, -0.0048
ominösem, -0.0048
ominösen, -0.0048
ominösere, -0.0048
ominöser, -0.0048
ominöses, -0.0048
ominöseste, -0.0048
ominöserem, -0.0048
ominöseren, -0.0048
ominösestes, -0.0048
ominöse, -0.0048
ominöserer, -0.0048
ominöseres, -0.0048
ominösester, -0.0048
ordnungswidrigste, -0.171
ordnungswidrige, -0.171
ordnungswidrigeres, -0.171
ordnungswidrigerer, -0.171
ordnungswidrigere, -0.171
ordnungswidriger, -0.171
ordnungswidrigster, -0.171
ordnungswidriges, -0.171
ordnungswidrigstes, -0.171
ordnungswidrigem, -0.171
ordnungswidrigen, -0.171
ordnungswidrigeren, -0.171
ordnungswidrigstem, -0.171
ordnungswidrigsten, -0.171
ordnungswidrigerem, -0.171
panischsten, -0.0048
panische, -0.0048
panischerer, -0.0048
panischeres, -0.0048
panischste, -0.0048
panischstem, -0.0048
panischerem, -0.0048
panischeren, -0.0048
panischster, -0.0048
panischere, -0.0048
panischstes, -0.0048
panischen, -0.0048
panischem, -0.0048
panischer, -0.0048
panisches, -0.0048
peinliche, -0.0048
peinlichsten, -0.0048
peinlichstem, -0.0048
peinlichste, -0.0048
peinlichstes, -0.0048
peinlichster, -0.0048
peinlichen, -0.0048
peinlicherem, -0.0048
peinlichem, -0.0048
peinlicheren, -0.0048
peinlicheres, -0.0048
peinlicherer, -0.0048
peinlicher, -0.0048
peinlichere, -0.0048
peinliches, -0.0048
pessimistische, -0.3359
pessimistischem, -0.3359
pessimistischen, -0.3359
pessimistischer, -0.3359
pessimistisches, -0.3359
pessimistischere, -0.3359
pessimistischerem, -0.3359
pessimistischeren, -0.3359
pessimistischerer, -0.3359
pessimistischeres, -0.3359
pessimistischste, -0.3359
pessimistischstem, -0.3359
pessimistischsten, -0.3359
pessimistischster, -0.3359
pessimistischstes, -0.3359
pflichtwidrigstes, -0.0048
pflichtwidrigster, -0.0048
pflichtwidrigere, -0.0048
pflichtwidrigeres, -0.0048
pflichtwidrigstem, -0.0048
pflichtwidrigerer, -0.0048
pflichtwidrigste, -0.0048
pflichtwidrige, -0.0048
pflichtwidrigeren, -0.0048
pflichtwidrigsten, -0.0048
pflichtwidriger, -0.0048
pflichtwidrigerem, -0.0048
pflichtwidrigem, -0.0048
pflichtwidrigen, -0.0048
pflichtwidriges, -0.0048
pikiertester, -0.0048
pikiertestes, -0.0048
pikierte, -0.0048
pikiertere, -0.0048
pikierten, -0.0048
pikiertem, -0.0048
pikiertes, -0.0048
pikierter, -0.0048
pikierteren, -0.0048
pikierterem, -0.0048
pikierteste, -0.0048
pikiertestem, -0.0048
pikiertesten, -0.0048
pikierterer, -0.0048
pikierteres, -0.0048
planloseres, -0.1869
planlose, -0.1869
planloserer, -0.1869
planlosem, -0.1869
planloses, -0.1869
planloser, -0.1869
planlosen, -0.1869
planloseren, -0.1869
planlosester, -0.1869
planloserem, -0.1869
planlosestes, -0.1869
planloseste, -0.1869
planlosestem, -0.1869
planlosesten, -0.1869
planlosere, -0.1869
prekärstem, -0.3272
prekärerer, -0.3272
prekäreres, -0.3272
prekären, -0.3272
prekärere, -0.3272
prekärem, -0.3272
prekärer, -0.3272
prekärerem, -0.3272
prekäreren, -0.3272
prekäres, -0.3272
prekäre, -0.3272
prekärsten, -0.3272
prekärste, -0.3272
prekärstes, -0.3272
prekärster, -0.3272
primitive, -0.7475
primitivem, -0.7475
primitiven, -0.7475
primitiver, -0.7475
primitives, -0.7475
primitivere, -0.7475
primitiverem, -0.7475
primitiveren, -0.7475
primitiverer, -0.7475
primitiveres, -0.7475
primitivste, -0.7475
primitivstem, -0.7475
primitivsten, -0.7475
primitivster, -0.7475
